product_id,product_name,main_category,sub_category,cluster_id,segment_name,cluster_method,cluster_config,is_anomaly,market_spread,market_spread_share,avg_price_raw,price_rank_mean,price_rank_std,rating_presence,rating_imputed,mean_rating,mean_rating_count,log_review_count,engagement_score,top_seller_share,promoted_share,discount_share,limited_share,tag__new_product,tag__new_lower_price,tag__discontinued,volume_est,aspect_ratio,cat_entropy,cat_max_share,online_sellable_share,listing_rows,cat__storage_organisation,cat__kitchenware_tablewar,cat__beds_mattresses,cat__decoration,cat__kitchen_appliances,cat__storage_furniture,cat__sofas_armchairs,cat__lighting,cat__other
70217685,HEMNES,bathroom-products,bathroom-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,43,0.9347826086956522,34477.694186046516,0.8103287880352941,0.023918365134670952,0.8372093023255814,4.719444444444445,4.719444444444445,140.41666666666666,4.951710615446226,4.14561818967591,0.06976744186046512,1.0,0.0,0.0,0.0,0.023255813953488372,0.0,303800.0,1.5806451103017707,-0.0,1.0,0.9534883720930233,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70217973,ADILS,tables-desks,desks-computer-desks,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,9,0.1956521739130435,2805.8333333333335,0.12984700914278768,0.04224303422561106,1.0,4.711111111111111,4.711111111111111,1193.4444444444443,7.08543645621959,7.08543645621959,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70219137,TROPISK,home-decor,plants-flowers,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,2,0.043478260869565216,57.489999999999995,0.5319835753621971,0.01121469604508044,1.0,4.4,4.4,150.0,5.017279836814924,5.017279836814924,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.541666454861129,-0.0,1.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70221036,BODBYN,kitchens,kitchen-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,9500.0,0.6335119047619048,0.0,1.0,4.1,4.1,327.0,5.793013608384144,5.793013608384144,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666555555558,-0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70221395,RÄCKA,curtains-blinds,curtain-rods-rails,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,30,0.6521739130434783,145.3493333333333,0.06636118371183373,0.039015468796742184,0.8666666666666667,4.392307692307693,4.392307692307693,191.76923076923077,5.261493777994477,4.55996127426188,0.03333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333284722223,-0.0,1.0,1.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70221423,INGATORP,chairs-fu002,tables,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,3,0.06521739130434782,1277.6666666666667,0.8615766821634616,0.026692868757638245,1.0,4.733333333333333,4.733333333333333,59.666666666666664,4.105394398408686,4.105394398408686,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2899275.0,0.7209302292049757,-0.0,1.0,0.6666666666666666,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70225954,KONCIS,kitchenware-tableware,cooking-baking-utensils,1,Community Favourites,HDBSCAN,"mcs=320,ms=20",0,24,0.5217391304347826,58.03708333333333,0.08670999041800546,0.016736886118713268,0.8333333333333334,4.695,4.695,48.35,3.8989377658794906,3.2491148048995755,0.0,1.0,0.0,0.0,0.125,0.08333333333333333,0.0,0.0,0.0,0.6615632381579821,0.625,0.875,24,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.375
70227236,UTRUSTA,kitchen-appliances,kitchen-storage-organisation,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,37,0.8043478260869565,2347.0810810810813,0.6745146397650259,0.022412062467223617,0.7027027027027027,4.4884615384615385,4.4884615384615385,62.53846153846154,4.151645416059441,2.917372454528256,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.689856498589211,0.5405405405405406,1.0,37,0.0,0.0,0.0,0.0,0.4594594594594595,0.0,0.0,0.0,0.5405405405405406
70227533,UPPLID,lighting,outdoor-lighting,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,14,0.30434782608695654,1096.7721428571429,0.4390695628421339,0.027299571225342423,0.7857142857142857,4.390909090909091,4.390909090909091,19.454545454545453,3.0182051294060495,2.3714468873904675,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5982695885852573,0.7142857142857143,1.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143
70228325,RESÖ,tables-chairs,benches,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,44,0.9565217391304348,10406.54659090909,0.575184269914095,0.03425525385703011,0.9318181818181818,4.658536585365853,4.658536585365853,119.21951219512195,4.78931934000107,4.4627748395464515,0.22727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.8863636363636364,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70234185,SKARPÖ,outdoor-products,outdoor-furniture,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,21,0.45652173913043476,16339.894761904761,0.5673733877455837,0.04238149475042253,0.8571428571428571,4.822222222222222,4.822222222222222,487.3333333333333,6.190998232783058,5.30656991381405,0.38095238095238093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.9523809523809523,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70234562,CLUSIA,decoration,plants-flowers,2,New Arrivals Pipeline,HDBSCAN,"mcs=320,ms=20",0,24,0.5217391304347826,155.045,0.1667880900277033,0.02573756430842435,0.9583333333333334,4.656521739130435,4.656521739130435,188.30434782608697,5.243356025865343,5.024882858120954,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6791932659915257,0.5833333333333333,0.4166666666666667,24,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.5833333333333333
70235627,DRAGON,kitchenware-tableware,serveware,1,Community Favourites,HDBSCAN,"mcs=320,ms=20",0,36,0.782608695652174,1015.8372222222222,0.1483113095082213,0.03091957194741157,0.8888888888888888,4.76875,4.76875,51.75,3.965563772356176,3.5249455754277115,0.027777777777777776,1.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.0,0.0,0.6365141682948128,0.6666666666666666,0.9722222222222222,36,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337
70238541,BUMERANG,small-storage-organisers,clothes-organisers,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",1,13,0.2826086956521739,2326.68,0.1666666453147595,0.030178304422619616,0.9230769230769231,4.6,4.6,7709.166666666667,8.950295083271419,8.261810846096695,0.9230769230769231,1.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,-0.0,1.0,1.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70238862,MAXIMERA,kitchen-appliances,metod-shelves-drawers,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,13,0.2826086956521739,3701.0384615384614,0.20803176275838234,0.04931629693484083,0.46153846153846156,4.733333333333333,4.733333333333333,85.0,4.454347296253507,2.0558525982708495,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6901856760188042,0.5384615384615384,1.0,13,0.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.5384615384615384
70239710,STOCKHOLM,tables-chairs,tables,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,45,0.9782608695652174,53418.74311111111,0.8357145658901102,0.03352620545344234,0.9333333333333333,4.657142857142857,4.657142857142857,160.95238095238096,5.087302347283773,4.748148857464854,0.3333333333333333,1.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,3.0508474059178408,-0.0,1.0,0.9555555555555556,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70240351,BEKVÄM,storage-organisation,trolleys,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,13,0.2826086956521739,4108.526153846154,0.6241059437107667,0.029042671791426385,0.8461538461538461,4.809090909090909,4.809090909090909,224.54545454545453,5.4185217108934305,4.5849029861405945,0.0,1.0,0.0,0.0,0.0,0.0,0.0,63800.0,1.1599999768000004,0.8587409130062869,0.6153846153846154,0.7692307692307693,13,0.3076923076923077,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.6153846153846154
70242086,STORÅ,beds-mattresses,beds,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,16,0.34782608695652173,14472.875,0.8937528319758519,0.0179314959478013,1.0,4.15625,4.15625,144.5625,4.98060554764456,4.98060554764456,0.1875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5623351446188083,0.75,1.0,16,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25
70242656,TJUSIG,small-storage-organisers,clothes-organisers,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,29,0.6304347826086957,2401.8865517241384,0.2853243153907298,0.032100374022529465,1.0,4.506896551724138,4.506896551724138,343.3103448275862,5.841543415863441,5.841543415863441,0.5517241379310345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70243316,KNARRA,small-storage-organisers,storage-boxes-baskets,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,9,0.1956521739130435,41.458888888888886,0.2833436735129571,0.04184298778571721,0.8888888888888888,4.65,4.65,28.625,3.3886185994552953,3.01210542173804,0.0,1.0,0.0,0.0,0.0,0.1111111111111111,0.0,17632.0,1.310344782401904,0.34883209584303193,0.8888888888888888,1.0,9,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.8888888888888888
70243873,HORNAVAN,storage-organisation,trolleys,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",1,44,0.9565217391304348,1426.2372727272727,0.39764556431042913,0.048621768934889106,0.7954545454545454,4.634285714285714,4.634285714285714,1008.4857142857143,6.917196286375609,5.50231522779878,0.22727272727272727,1.0,0.0,0.0,0.0,0.045454545454545456,0.0,96096.0,0.5416666553819447,1.1981967816969725,0.4090909090909091,0.9545454545454546,44,0.4090909090909091,0.0,0.0,0.0,0.11363636363636363,0.09090909090909091,0.0,0.0,0.38636363636363635
70245339,BESTÅ BURS,storage-furniture,chests-of-drawers-drawer-units,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,179.0,0.7497666225617131,0.0,1.0,4.7,4.7,16.0,2.833213344056216,2.833213344056216,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999250000022,-0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
70245377,CACTACEAE,decoration,plants-flowers,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,3,0.06521739130434782,4306.83,0.20831115319860882,0.0964408864878639,0.6666666666666666,4.6,4.6,54.5,4.0163830207523885,2.677588680501592,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6365141682948128,0.6666666666666667,0.3333333333333333,3,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666667
70245848,BESTÅ,storage-organisation,storage-solution-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,13,0.2826086956521739,345.6923076923077,0.47864642329412305,0.03804437200185873,0.9230769230769231,4.158333333333333,4.158333333333333,1553.8333333333333,7.349123637732906,6.7838064348303755,0.0,1.0,0.0,0.0,0.0,0.07692307692307693,0.0,91200.0,1.4999999625000011,0.9839614460010255,0.5384615384615384,1.0,13,0.5384615384615384,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.3076923076923077
70245872,HEMNES,chairs-fu002,banci,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,3,0.06521739130434782,611.0,0.6107031406818996,0.046513561312246224,0.6666666666666666,4.7,4.7,16.5,2.8622008809294686,1.9081339206196457,0.0,1.0,0.0,0.0,0.0,0.0,0.0,176800.0,2.6562499169921905,-0.0,1.0,0.3333333333333333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70245952,BESTÅ,storage-organisation,storage-solution-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,2,0.043478260869565216,2504.5,0.549649472501456,0.06034990651550404,0.5,4.7,4.7,3.0,1.3862943611198906,0.6931471805599453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,182400.0,2.9999999250000022,-0.0,1.0,1.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70246089,JANINGE,tables-chairs,chairs,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,41,0.8913043478260869,29260.715853658538,0.7219650004969629,0.03753714200882422,0.926829268292683,4.571052631578947,4.571052631578947,249.0,5.521460917862246,5.117451582408911,0.43902439024390244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.975609756097561,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70246348,KOMPLEMENT,storage-organisation,storage-solution-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,55.0,0.5416004239533652,0.0,1.0,4.5,4.5,43.0,3.784189633918261,3.784189633918261,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7241379013079674,-0.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70246386,KOMPLEMENT,storage-organisation,storage-solution-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,23,0.5,1858.0695652173913,0.4881719021812175,0.02363069284416972,1.0,4.6,4.6,548.4347826086956,6.308890081829531,6.308890081829531,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7241379013079674,1.0217278604945916,0.5217391304347826,1.0,23,0.5217391304347826,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.21739130434782616
70246683,KOMPLEMENT,storage-organisation,storage-solution-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,4,0.08695652173913043,380.0,0.5427905782431947,0.023598115383075973,0.75,3.5,3.5,6.666666666666667,2.03688192726104,1.52766144544578,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8620689506539837,-0.0,1.0,1.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70248125,STORJORM,decoration,mirrors,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,38,0.8260869565217391,4358.379736842105,0.6986288015068595,0.04196892322945599,0.9210526315789473,4.108571428571428,4.108571428571428,82.91428571428571,4.429795869709206,4.080075143153216,0.0,1.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,1.3333333111111116,0.8628578006373905,0.4736842105263158,0.9210526315789473,38,0.0,0.0,0.0,0.47368421052631576,0.0,0.0,0.0,0.05263157894736842,0.4736842105263158
70250316,FÄRVIK,storage-organisation,storage-solution-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,20,0.43478260869565216,1315.375,0.666709702013626,0.05548289423483373,0.65,4.453846153846154,4.453846153846154,37.38461538461539,3.647656738289982,2.3709768798884885,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42372881176386096,0.9502705392332346,0.6,1.0,20,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.19999999999999996
70253541,AGAM,tables-chairs,childrens-chairs,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,28,0.6086956521739131,1579.2450000000001,0.5626304220742389,0.02557653478893315,0.8928571428571429,4.707999999999999,4.707999999999999,361.96,5.894292635355709,5.262761281567597,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70255899,SORTERA,storage-organisation,garage-storage,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,9,0.1956521739130435,456.3255555555556,0.38336122683507506,0.03572004936368783,1.0,4.544444444444444,4.544444444444444,711.4444444444445,6.568701936393224,6.568701936393224,0.2222222222222222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2148896539491203,0.4444444444444444,0.8888888888888888,9,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.4444444444444444
70256177,METOD,kitchen-appliances,kitchen-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,45,0.9782608695652174,1983.3555555555556,0.29956700571072736,0.04932626788883551,0.8444444444444444,4.744736842105263,4.744736842105263,15.210526315789474,2.7856608038071338,2.3523357898815798,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6809991432654108,0.5777777777777777,1.0,45,0.0,0.0,0.0,0.0,0.4222222222222222,0.0,0.0,0.0,0.5777777777777777
70256931,KOMPLEMENT,storage-organisation,storage-solution-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,28,0.6086956521739131,223.33892857142857,0.10414428142183577,0.05132524542355271,0.8571428571428571,4.691666666666666,4.691666666666666,156.91666666666666,5.062067467728526,4.338914972338737,0.0,1.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,3.399999320000136,0.9799711820833054,0.5714285714285714,1.0,28,0.5714285714285714,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.2142857142857143
70256993,VARDAGEN,kitchenware-tableware,bakeware,1,Community Favourites,HDBSCAN,"mcs=320,ms=20",0,17,0.3695652173913043,56.099411764705884,0.3121069084058756,0.025172716112453593,0.6470588235294118,4.381818181818182,4.381818181818182,49.72727272727273,3.9264636895829406,2.540652975612491,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.310344782401904,0.46599925696104266,0.8235294117647058,0.9411764705882353,17,0.0,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529416
70257186,KOMPLEMENT,storage-organisation,storage-solution-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,7,0.15217391304347827,137.57142857142858,0.22201948814113406,0.08796076115783426,0.7142857142857143,4.64,4.64,140.2,4.950177325059141,3.5358409464708154,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.6829081047004717,0.5714285714285714,1.0,7,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286
70257313,KOMPLEMENT,storage-organisation,storage-solution-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,1000.0,0.3296133468605569,0.0,1.0,5.0,5.0,3.0,1.3862943611198906,1.3862943611198906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2931034259809755,-0.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70257431,FLAKNAN,decoration,mirrors,2,New Arrivals Pipeline,HDBSCAN,"mcs=320,ms=20",0,3,0.06521739130434782,14512.996666666666,0.4710457433371403,0.025512486800013313,1.0,4.4,4.4,113.0,4.736198448394496,4.736198448394496,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999866666668,-0.0,1.0,1.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
70257469,KOMPLEMENT,storage-organisation,storage-solution-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,4,0.08695652173913043,160.0,0.4527369627229144,0.04294988519543166,0.75,4.133333333333333,4.133333333333333,230.0,5.442417710521793,4.0818132828913445,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8620689506539837,0.5623351446188083,0.75,1.0,4,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
70257624,ÄNDLIG,kitchenware-tableware,knives-chopping-boards,1,Community Favourites,HDBSCAN,"mcs=320,ms=20",0,45,0.9782608695652174,601.9235555555556,0.21681778981459163,0.04117202556181409,0.9333333333333333,4.7023809523809526,4.7023809523809526,252.73809523809524,5.536302613937588,5.167215773008415,0.37777777777777777,1.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.6011538111794036,0.7111111111111111,0.8888888888888888,45,0.0,0.7111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.28888888888888886
70257638,KOMPLEMENT,storage-organisation,storage-solution-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,23,0.5,841.8260869565217,0.4873834652564872,0.041497744867949556,0.9130434782608695,4.533333333333333,4.533333333333333,241.47619047619048,5.490903521953874,5.013433650479624,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7241379013079674,0.9021825489048647,0.5652173913043478,1.0,23,0.5652173913043478,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.34782608695652173
70258911,STELNA,kitchenware-tableware,coffee-tea,1,Community Favourites,HDBSCAN,"mcs=320,ms=20",0,46,1.0,164.38565217391303,0.005487060264215555,0.002502011302864408,0.9347826086956522,4.576744186046511,4.576744186046511,294.83720930232556,5.689809334462648,5.318734812649867,0.13043478260869565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6145033203107282,0.6956521739130435,1.0,46,0.0,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.30434782608695654
70258949,IKEA 365+,kitchenware-tableware,dinnerware,1,Community Favourites,HDBSCAN,"mcs=320,ms=20",0,46,1.0,670.8217391304348,0.10190714855451702,0.02902572491735241,0.9130434782608695,4.6952380952380945,4.6952380952380945,196.3095238095238,5.284773682565674,4.825228144951267,0.043478260869565216,1.0,0.0,0.0,0.0,0.06521739130434782,0.0,0.0,0.0,0.6145033203107282,0.6956521739130435,1.0,46,0.0,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.30434782608695654
70259232,ANPASSA,kitchens,kitchen-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,54900.0,0.9044047619047619,0.0,1.0,5.0,5.0,1.0,0.6931471805599453,0.6931471805599453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70259543,DRAGFRI,kitchens,kitchen-systems,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,14000.0,0.6986904761904762,0.0,0.0,4.6,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70261131,GERSBY,storage-organisation,bookcases-shelving-units,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",1,44,0.9565217391304348,5714.1849999999995,0.5041975517779819,0.04215809271734751,0.9318181818181818,4.609756097560975,4.609756097560975,695.2926829268292,6.5457700933866505,6.099467587019379,0.29545454545454547,1.0,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0,0.3333333314814815,0.9776515248666264,0.5227272727272727,0.9772727272727273,44,0.5227272727272727,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.34090909090909094
70261150,MARKUS,tables-desks,desk-chairs,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",1,40,0.8695652173913043,22442.718249999998,0.7529338834429546,0.026205710106603695,0.95,4.5,4.5,1465.157894736842,7.290400581105852,6.925880552050559,0.975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.975,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70262003,LÅTSAS,baby-children,children,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,46,1.0,2251.326739130435,0.2941147441269518,0.036210884851286845,0.8478260869565217,4.743589743589744,4.743589743589744,214.10256410256412,5.3711149567166485,4.553771376346724,0.021739130434782608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.9782608695652174,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70265469,SEKTION,kitchen-appliances,kitchen-cabinets,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,3,0.06521739130434782,678.0,0.5758765026764264,0.05511413408812763,1.0,4.8,4.8,181.33333333333334,5.205836513753871,5.205836513753871,0.0,1.0,0.0,0.0,0.0,0.0,0.0,219488.0,1.9999999473684227,-0.0,1.0,1.0,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70265619,UTRUSTA,kitchen-appliances,kitchen-wall-storage,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,3,0.06521739130434782,226.33333333333334,0.4040843297097996,0.05083936780322936,0.6666666666666666,3.6,3.6,15.0,2.772588722239781,1.8483924814931874,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.538461440828406,-0.0,1.0,1.0,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70265662,MAXIMERA,kitchen-appliances,sektion-cabinet-shelves-and-drawers,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,2,0.043478260869565216,52.0,0.5187349048168365,0.02419865622821548,1.0,4.7,4.7,143.0,4.969813299576001,4.969813299576001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,89304.0,0.9999999836065577,-0.0,1.0,1.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70266299,MÅLA,baby-children,children,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,44,0.9565217391304348,1863.6975,0.27088760022871833,0.03234411440528013,0.8409090909090909,4.6378378378378375,4.6378378378378375,376.3243243243243,5.933105094344423,4.989202011153266,0.09090909090909091,1.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,-0.0,1.0,0.9772727272727273,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70266341,BODBYN,kitchen-appliances,kitchen-doors-drawer-fronts,-1,Outliers / Noise,HDBSCAN,"mcs=320,ms=20",0,3,0.06521739130434782,739.3333333333334,0.6724668244555607,0.06474987138284338,0.6666666666666666,4.0,4.0,9.0,2.302585092994046,1.5350567286626973,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32604.0,0.43421052060249316,-0.0,1.0,1.0,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70266355,BODBYN,kitchen-appliances,kitchen-doors-drawer-fronts,6,Regional Luxury Niche,HDBSCAN,"mcs=320,ms=20",0,1,0.021739130434782608,53.0,0.5094063810855473,0.0,1.0,4.4,4.4,51.0,3.9512437185814275,3.9512437185814275,0.0,1.0,0.0,0.0,0.0,0.0,0.0,124488.0,2.3947367790858745,-0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
